run_id,run_tag,cohort,dataset,K,arm,arm_label,target,seed,epochs,batch_size,base_lr,momentum,weight_decay,nesterov,graph_seed,lr_step,lr_gamma,kd_T,k_matchings,k_anneal,match_weight,kappa,rematch_every_epochs,recency_lambda,recency_gamma,peel_weighting,graph,label_noise_rate,actual_noise_rate,noise_seed,split_seed,n_train,n_valid,n_test,cohort_params,epoch,lr,k_current,epoch_seconds,avg_test_acc,std_test_acc,min_test_acc,max_test_acc,ensemble_test_acc,ens_minus_avg_test,avg_val_acc,ensemble_val_acc,disagreement_val,rho_val,disagreement_test,rho_test,avg_test_acc_resnet32,model_00_arch,model_00_test_acc,model_00_val_acc,model_00_train_loss,model_00_ce_loss,model_00_kd_loss,model_01_arch,model_01_test_acc,model_01_val_acc,model_01_train_loss,model_01_ce_loss,model_01_kd_loss,model_02_arch,model_02_test_acc,model_02_val_acc,model_02_train_loss,model_02_ce_loss,model_02_kd_loss,model_03_arch,model_03_test_acc,model_03_val_acc,model_03_train_loss,model_03_ce_loss,model_03_kd_loss,comm_logit_floats_epoch,comm_matcher_ints_epoch,comm_bytes_epoch,comm_bytes_cum,comm_bytes_cum_cohort
resnet32x4_cifar100_K4_mwmd1_seed0003_d001,d001,resnet32:4,cifar100,4,matched,mwmd1,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,118,0.010000000000000002,1,59.98,0.6435500000000001,0.016434491169488658,0.6169,0.6618,0.6938,0.050249999999999906,0.63825,0.6888,0.3085333333333333,0.6136885343887948,0.30888333333333334,0.6175174899037282,0.6435500000000001,resnet32,0.6468,0.633,1.2853192649781704,0.9945495319976048,0.29076973522420635,resnet32,0.6618,0.6562,1.2496605623852124,0.9537861594422297,0.29587440482679417,resnet32,0.6169,0.625,1.2625878060405904,0.970413445495069,0.2921743605455214,resnet32,0.6487,0.6388,1.2673711024902083,0.9758541419763457,0.2915169601117007,4500000.0,5000.0,18010000.0,2143190000.0,8572760000.0
resnet32x4_cifar100_K4_mwmd1_seed0003_d001,d001,resnet32:4,cifar100,4,matched,mwmd1,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,119,0.010000000000000002,1,60.11,0.6354,0.00622454817637392,0.6256,0.6429,0.6794,0.04400000000000004,0.63315,0.6742,0.29416666666666663,0.6321123067774007,0.2989833333333333,0.6376031724656918,0.6354,resnet32,0.6256,0.6242,1.2806291541253978,0.9895136285234581,0.2911155271894214,resnet32,0.6429,0.6382,1.2431535951115869,0.9565719854594632,0.28658160810697486,resnet32,0.6367,0.6336,1.251549164256589,0.9657370429486036,0.28581212405962025,resnet32,0.6364,0.6366,1.271816806783053,0.978831531141292,0.29298527526076545,4500000.0,5000.0,18010000.0,2161200000.0,8644800000.0
resnet32x4_cifar100_K4_mwmd1_seed0003_d001,d001,resnet32:4,cifar100,4,matched,mwmd1,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,120,0.0010000000000000002,1,59.87,0.699075,0.003492402468215846,0.695,0.7046,0.7266,0.02752500000000002,0.69415,0.7186,0.20693333333333333,0.6997709136780091,0.21126666666666669,0.7014143205032018,0.699075,resnet32,0.695,0.69,1.0318465636704455,0.8356203368272294,0.1962262271183797,resnet32,0.6989,0.696,0.986212060702118,0.7949344638142396,0.19127759604122152,resnet32,0.7046,0.695,0.9954213805666025,0.8050161943008954,0.1904051867207851,resnet32,0.6978,0.6956,1.0207302885299379,0.822118675505573,0.19861161304553124,4500000.0,5000.0,18010000.0,2179210000.0,8716840000.0
resnet32x4_cifar100_K4_mwmd1_seed0003_d001,d001,resnet32:4,cifar100,4,matched,mwmd1,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,121,0.0010000000000000002,1,59.82,0.7020000000000001,0.002066397831977183,0.6985,0.7037,0.7254,0.023399999999999976,0.6979,0.7194,0.20643333333333336,0.7041181576262998,0.2101833333333333,0.699979939396191,0.7020000000000001,resnet32,0.6985,0.6924,0.9673967717046087,0.777202282354913,0.19019448926503008,resnet32,0.7025,0.699,0.9214847661893476,0.7377555126916956,0.18372925378339874,resnet32,0.7037,0.699,0.9455681569366292,0.7513502979312431,0.1942178614289415,resnet32,0.7033,0.7012,0.9407532693479549,0.7595931892283261,0.18116007950580257,4500000.0,5000.0,18010000.0,2197220000.0,8788880000.0
resnet32x4_cifar100_K4_mwmd1_seed0003_d001,d001,resnet32:4,cifar100,4,matched,mwmd1,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,122,0.0010000000000000002,1,59.98,0.7049500000000001,0.001585086748414745,0.7025,0.7064,0.7286,0.02364999999999995,0.7004499999999999,0.7268,0.20179999999999998,0.711628475278734,0.20548333333333332,0.7049716343562881,0.7049500000000001,resnet32,0.7025,0.6962,0.9390493391759016,0.7556219917552714,0.18342734658455645,resnet32,0.7063,0.7034,0.9076126531951807,0.7186505949886685,0.1889620585028421,resnet32,0.7064,0.7,0.912905034863136,0.730573258786039,0.18233177676500584,resnet32,0.7046,0.7022,0.9190355956300416,0.7366990978321568,0.18233649657023224,4500000.0,5000.0,18010000.0,2215230000.0,8860920000.0
resnet32x4_cifar100_K4_mwmd1_seed0003_d001,d001,resnet32:4,cifar100,4,matched,mwmd1,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,123,0.0010000000000000002,1,59.81,0.706675,0.003053174577386666,0.7021,0.7102,0.7303,0.023624999999999896,0.7029,0.7252,0.20213333333333336,0.703807265682484,0.20263333333333333,0.7056547173440683,0.706675,resnet32,0.7021,0.6976,0.912775234488601,0.7311072587035596,0.18166797644120047,resnet32,0.7085,0.7052,0.8826559116555885,0.6960586559196765,0.18659725518558512,resnet32,0.7059,0.704,0.8895732899281111,0.7087613146498122,0.18081197556404566,resnet32,0.7102,0.7048,0.8966885667124932,0.7163006030446426,0.18038796435575932,4500000.0,5000.0,18010000.0,2233240000.0,8932960000.0
resnet32x4_cifar100_K4_mwmd1_seed0003_d001,d001,resnet32:4,cifar100,4,matched,mwmd1,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,124,0.0010000000000000002,1,59.83,0.709075,0.003357361315080641,0.7035,0.7123,0.7326,0.023525000000000018,0.7039,0.7256,0.20613333333333336,0.7018937362960669,0.20256666666666667,0.704877766330843,0.709075,resnet32,0.7035,0.6972,0.8988945260643959,0.7173067285594615,0.18158779737793587,resnet32,0.7109,0.7106,0.8726412675936114,0.6869366744279184,0.18570459305986084,resnet32,0.7096,0.7016,0.8801352159882133,0.7001130679960955,0.18002214810853315,resnet32,0.7123,0.7062,0.8844864692708309,0.7038206524554301,0.18066581901670856,4500000.0,5000.0,18010000.0,2251250000.0,9005000000.0
resnet32x4_cifar100_K4_mwmd1_seed0003_d001,d001,resnet32:4,cifar100,4,matched,mwmd1,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,125,0.0010000000000000002,1,59.97,0.70685,0.0035703641270884647,0.701,0.7106,0.7329,0.026050000000000018,0.7043999999999999,0.7288,0.20776666666666666,0.6981838017435557,0.20486666666666667,0.7050432010661652,0.70685,resnet32,0.701,0.6944,0.9019185118377209,0.7097637312148105,0.19215478176589718,resnet32,0.7106,0.7092,0.8602653692730449,0.6753130981867964,0.18495226981626314,resnet32,0.7074,0.7104,0.8839619621973146,0.6887927609919147,0.19516920113131742,resnet32,0.7084,0.7036,0.8780884039164945,0.69403302682225,0.18405537749640644,4500000.0,5000.0,18010000.0,2269260000.0,9077040000.0
resnet32x4_cifar100_K4_mwmd1_seed0003_d001,d001,resnet32:4,cifar100,4,matched,mwmd1,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,126,0.0010000000000000002,1,59.79,0.708375,0.004168557904119829,0.7026,0.7141,0.7345,0.026125000000000065,0.7056,0.7332,0.21189999999999998,0.6873036981637384,0.21245,0.6916310707349317,0.708375,resnet32,0.7026,0.702,0.8899697986516085,0.6994256897914138,0.1905441074314612,resnet32,0.7097,0.7088,0.8513107353144072,0.6670007706111805,0.18430996524297039,resnet32,0.7071,0.706,0.8710528382692825,0.677579858043993,0.19347298073328353,resnet32,0.7141,0.7056,0.8679271436042406,0.6850414904342457,0.18288565282074903,4500000.0,5000.0,18010000.0,2287270000.0,9149080000.0
resnet32x4_cifar100_K4_mwmd1_seed0003_d001,d001,resnet32:4,cifar100,4,matched,mwmd1,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,127,0.0010000000000000002,1,60.11,0.70845,0.004359185703775399,0.7026,0.7139,0.7334,0.024950000000000028,0.7039500000000001,0.7302,0.20953333333333335,0.6919677099502842,0.2083166666666667,0.6999475141660146,0.70845,resnet32,0.7026,0.6976,0.880704063329507,0.6903396127745509,0.19036445110528308,resnet32,0.7111,0.7082,0.8423602581870827,0.6571498436175964,0.18521041542672637,resnet32,0.7062,0.7056,0.862784182144837,0.6693354209631004,0.1934487617108971,resnet32,0.7139,0.7044,0.8597595800899647,0.6764678202823482,0.18329175934195518,4500000.0,5000.0,18010000.0,2305280000.0,9221120000.0
resnet32x4_cifar100_K4_mwmd1_seed0003_d001,d001,resnet32:4,cifar100,4,matched,mwmd1,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,128,0.0010000000000000002,1,59.77,0.7094999999999999,0.0038444765573482473,0.7031,0.7125,0.7358,0.0263000000000001,0.7060500000000001,0.731,0.20416666666666664,0.6990016672081509,0.2092333333333333,0.6941868845422036,0.7094999999999999,resnet32,0.7031,0.7016,0.8757503814995289,0.6848010004667396,0.19094938195352865,resnet32,0.7125,0.7068,0.8334467901678925,0.6479408033192158,0.18550598643593152,resnet32,0.7099,0.7082,0.8580355714498595,0.664135622495616,0.19389994925057347,resnet32,0.7125,0.7076,0.8499843335541134,0.6662081151523374,0.1837762181689455,4500000.0,5000.0,18010000.0,2323290000.0,9293160000.0
resnet32x4_cifar100_K4_mwmd1_seed0003_d001,d001,resnet32:4,cifar100,4,matched,mwmd1,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,129,0.0010000000000000002,1,59.86,0.70885,0.0032760494501762167,0.7034,0.7121,0.7351,0.026249999999999996,0.7043,0.73,0.2050666666666667,0.7051911101742366,0.211,0.6900475776860038,0.70885,resnet32,0.7034,0.7024,0.8655164547433908,0.6750937341712415,0.19042272032873536,resnet32,0.7096,0.704,0.8254541046070781,0.6393839788453822,0.18607012639668855,resnet32,0.7121,0.7062,0.8481842502951622,0.6550872977399691,0.19309695402625948,resnet32,0.7103,0.7046,0.8439228218895468,0.658834996802563,0.18508782385933129,4500000.0,5000.0,18010000.0,2341300000.0,9365200000.0
resnet32x4_cifar100_K4_mwmd1_seed0003_d001,d001,resnet32:4,cifar100,4,matched,mwmd1,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,130,0.0010000000000000002,1,59.86,0.7087749999999999,0.002925213667409632,0.7041,0.7114,0.7359,0.027125000000000066,0.70585,0.7344,0.21146666666666666,0.6885658664042044,0.2128833333333333,0.6896291121906691,0.7087749999999999,resnet32,0.7041,0.7008,0.8572370558977127,0.6657866824164309,0.19145037390461023,resnet32,0.7111,0.708,0.830062569457699,0.632450099314817,0.19761247057679363,resnet32,0.7085,0.705,0.8349194863641803,0.6460269371216948,0.18889254894615573,resnet32,0.7114,0.7096,0.8408747459761798,0.6499433104710822,0.19093143435152757,4500000.0,5000.0,18010000.0,2359310000.0,9437240000.0
resnet32x4_cifar100_K4_mwmd1_seed0003_d001,d001,resnet32:4,cifar100,4,matched,mwmd1,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,131,0.0010000000000000002,1,59.83,0.7106,0.0034095454242464834,0.7061,0.7156,0.7374,0.026800000000000046,0.7069,0.7384,0.20966666666666667,0.6957950292267047,0.21031666666666668,0.6885373663093937,0.7106,resnet32,0.7061,0.7044,0.8559116862544959,0.6609965954399244,0.1949150892059234,resnet32,0.7156,0.7078,0.8177990347824313,0.629134335597469,0.18866469978820533,resnet32,0.7096,0.7072,0.8393926330926743,0.6409556367434561,0.19843699598938905,resnet32,0.7111,0.7082,0.8324284296144139,0.6458865733901885,0.1865418562136421,4500000.0,5000.0,18010000.0,2377320000.0,9509280000.0
resnet32x4_cifar100_K4_mwmd1_seed0003_d001,d001,resnet32:4,cifar100,4,matched,mwmd1,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,132,0.0010000000000000002,1,60.09,0.709425,0.00451075104611194,0.7026,0.7147,0.7359,0.026475000000000026,0.70455,0.7324,0.21096666666666666,0.6922549015512587,0.21271666666666667,0.688168415478231,0.709425,resnet32,0.7026,0.6998,0.8582238339057023,0.6626642383211716,0.1955595948119563,resnet32,0.7147,0.7096,0.8123772159980779,0.6243159212172031,0.18806129538411784,resnet32,0.7085,0.7018,0.8366837021894753,0.6384810279546813,0.19820267475337128,resnet32,0.7119,0.707,0.8243431308391419,0.6368626468306915,0.18748048307712784,4500000.0,5000.0,18010000.0,2395330000.0,9581320000.0
resnet32x4_cifar100_K4_mwmd1_seed0003_d001,d001,resnet32:4,cifar100,4,matched,mwmd1,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,133,0.0010000000000000002,1,59.84,0.70865,0.0031972644557496234,0.7035,0.7119,0.7385,0.029850000000000043,0.7094,0.7322,0.21343333333333334,0.6842604173497996,0.21796666666666664,0.6799964998223761,0.70865,resnet32,0.7035,0.7046,0.8445524589412592,0.6507775349203836,0.19377492435953833,resnet32,0.7106,0.711,0.8051181943579153,0.6157125809060578,0.18940561403393408,resnet32,0.7086,0.7112,0.8287358311936259,0.6326132823967121,0.1961225496964868,resnet32,0.7119,0.7108,0.821038537108424,0.6324708838947117,0.18856765280096707,4500000.0,5000.0,18010000.0,2413340000.0,9653360000.0
resnet32x4_cifar100_K4_mwmd1_seed0003_d001,d001,resnet32:4,cifar100,4,matched,mwmd1,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,134,0.0010000000000000002,1,59.77,0.7077,0.002514955267991863,0.7045,0.7108,0.7372,0.02949999999999997,0.7056,0.7334,0.2139,0.6852705226354484,0.21536666666666668,0.6829223657253487,0.7077,resnet32,0.7045,0.6994,0.8431792136451061,0.6487678440965035,0.1944113685431975,resnet32,0.7094,0.71,0.8006449979306622,0.6106161374006082,0.19002886053005402,resnet32,0.7061,0.706,0.8214911848983981,0.6242045258087191,0.19728665809485724,resnet32,0.7108,0.707,0.8185102788900788,0.6298253301277079,0.18868495029693638,4500000.0,5000.0,18010000.0,2431350000.0,9725400000.0
resnet32x4_cifar100_K4_mwmd1_seed0003_d001,d001,resnet32:4,cifar100,4,matched,mwmd1,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,135,0.0010000000000000002,1,60.18,0.709225,0.0037499166657406955,0.7034,0.7132,0.7351,0.02587499999999998,0.7060500000000001,0.7352,0.21543333333333334,0.6856157720193558,0.21768333333333334,0.676837491752623,0.709225,resnet32,0.7034,0.7046,0.8370700773190368,0.6425098235803571,0.1945602538656782,resnet32,0.7117,0.7064,0.7981770379384133,0.6081238196824085,0.19005321731409905,resnet32,0.7086,0.7074,0.8192688985727727,0.6219747093590823,0.1972941885998642,resnet32,0.7132,0.7058,0.8128804116171192,0.624004237269136,0.18887617443264884,4500000.0,5000.0,18010000.0,2449360000.0,9797440000.0
resnet32x4_cifar100_K4_mwmd1_seed0003_d001,d001,resnet32:4,cifar100,4,matched,mwmd1,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,136,0.0010000000000000002,1,59.86,0.7103,0.0017535677916750215,0.7081,0.713,0.7368,0.026499999999999968,0.70935,0.737,0.21063333333333334,0.6863141876105745,0.21723333333333336,0.6830020778204055,0.7103,resnet32,0.7081,0.7066,0.8333389020355587,0.6357909118841317,0.1975479883311147,resnet32,0.713,0.7076,0.8052697663872757,0.6001814767210321,0.20508829070339826,resnet32,0.7099,0.7122,0.8136884764006193,0.6169784973714162,0.1967099794207818,resnet32,0.7102,0.711,0.819961110510948,0.620290831239386,0.19967028107070786,4500000.0,5000.0,18010000.0,2467370000.0,9869480000.0
resnet32x4_cifar100_K4_mwmd1_seed0003_d001,d001,resnet32:4,cifar100,4,matched,mwmd1,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,137,0.0010000000000000002,1,59.85,0.7094,0.002807133769523657,0.7048,0.7124,0.7376,0.028200000000000003,0.7069000000000001,0.7356,0.21403333333333333,0.6898777777430293,0.2161166666666667,0.6782072360464714,0.7094,resnet32,0.7048,0.7014,0.8315361081199213,0.6324994970451702,0.1990366110006686,resnet32,0.7124,0.7084,0.789027885068208,0.5963963060639799,0.19263157877139747,resnet32,0.71,0.7094,0.8146819391033866,0.6127101622352545,0.2019717760849744,resnet32,0.7104,0.7084,0.8066301491026852,0.6150486313907261,0.19158151784954083,4500000.0,5000.0,18010000.0,2485380000.0,9941520000.0
resnet32x4_cifar100_K4_mwmd1_seed0003_d001,d001,resnet32:4,cifar100,4,matched,mwmd1,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,138,0.0010000000000000002,1,59.79,0.70965,0.004286315434029543,0.7047,0.7148,0.7375,0.02785000000000004,0.7072499999999999,0.7368,0.21513333333333332,0.6853971029783478,0.21958333333333335,0.6749403087955211,0.70965,resnet32,0.7047,0.7042,0.8205373442985795,0.6235020331276412,0.19703531089577486,resnet32,0.7129,0.7118,0.7938422630117699,0.5903657218441367,0.20347654112530025,resnet32,0.7062,0.708,0.8019373033365066,0.6050353763117031,0.1969019284852865,resnet32,0.7148,0.705,0.8049714979715645,0.6056009855714034,0.199370513394983,4500000.0,5000.0,18010000.0,2503390000.0,10013560000.0
resnet32x4_cifar100_K4_mwmd1_seed0003_d001,d001,resnet32:4,cifar100,4,matched,mwmd1,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,139,0.0010000000000000002,1,59.98,0.7069,0.0034554305086342135,0.7019,0.7105,0.7395,0.03260000000000007,0.6999500000000001,0.7262,0.22070000000000004,0.6829653761276343,0.22209999999999996,0.6796911649557846,0.7069,resnet32,0.7019,0.6924,0.823038639289073,0.6225940644825724,0.20044457555790854,resnet32,0.7097,0.703,0.7798260002904995,0.5851142632521011,0.19471173803322017,resnet32,0.7055,0.7002,0.8059855920516632,0.6022703565487807,0.2037152347938073,resnet32,0.7105,0.7042,0.7947652418251064,0.6017663476311348,0.19299889418338848,4500000.0,5000.0,18010000.0,2521400000.0,10085600000.0
resnet32x4_cifar100_K4_mwmd1_seed0003_d001,d001,resnet32:4,cifar100,4,matched,mwmd1,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,140,0.0010000000000000002,1,59.83,0.7087000000000001,0.0034438350715445413,0.7031,0.7125,0.7374,0.028699999999999948,0.7057,0.7332,0.21496666666666667,0.6821347629672441,0.22245000000000004,0.673115201644405,0.7087000000000001,resnet32,0.7031,0.6994,0.8189829711971636,0.619350519623946,0.19963245301253416,resnet32,0.7125,0.708,0.7826337335546586,0.5876253395849331,0.1950083920647475,resnet32,0.7097,0.7086,0.7999281622469425,0.5974449693140659,0.2024831924883818,resnet32,0.7095,0.7068,0.7959346180273728,0.6018323486840184,0.19410226988309826,4500000.0,5000.0,18010000.0,2539410000.0,10157640000.0
resnet32x4_cifar100_K4_mwmd1_seed0003_d001,d001,resnet32:4,cifar100,4,matched,mwmd1,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,141,0.0010000000000000002,1,59.89,0.706875,0.004105712483844911,0.7003,0.7114,0.7397,0.03282499999999999,0.7044499999999999,0.7332,0.22160000000000002,0.6774190819301981,0.2246,0.6731615663487037,0.706875,resnet32,0.7003,0.6986,0.8202973980541256,0.6187192484821108,0.2015781501223418,resnet32,0.7114,0.7092,0.779791577168825,0.5823759764263575,0.19741560076363385,resnet32,0.707,0.7036,0.8008373048241165,0.5964892529882491,0.20434805192053318,resnet32,0.7088,0.7064,0.7965325040912087,0.6004953398369253,0.1960371650691906,4500000.0,5000.0,18010000.0,2557420000.0,10229680000.0
resnet32x4_cifar100_K4_mwmd1_seed0003_d001,d001,resnet32:4,cifar100,4,matched,mwmd1,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,142,0.0010000000000000002,1,59.77,0.7075750000000001,0.00289773618536954,0.7034,0.7115,0.7394,0.03182499999999988,0.7062999999999999,0.7352,0.22119999999999998,0.670358593607021,0.22595,0.6675028724316813,0.7075750000000001,resnet32,0.7034,0.7008,0.817797640084543,0.6123640171929516,0.20543362387582997,resnet32,0.7115,0.706,0.7921700055118311,0.580401576039466,0.2117684305730191,resnet32,0.7083,0.7076,0.7952199132943695,0.5940049343996427,0.20121497854548084,resnet32,0.7071,0.7108,0.7989178992045874,0.5951803036626767,0.20373759709764272,4500000.0,5000.0,18010000.0,2575430000.0,10301720000.0
resnet32x4_cifar100_K4_mwmd1_seed0003_d001,d001,resnet32:4,cifar100,4,matched,mwmd1,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,143,0.0010000000000000002,1,59.82,0.7089749999999999,0.002024073862288643,0.706,0.7117,0.7382,0.029225000000000056,0.70475,0.7354,0.2184,0.68036473896581,0.22319999999999998,0.6714762463026189,0.7089749999999999,resnet32,0.706,0.7018,0.8100365385074507,0.607472162397409,0.20256437628995627,resnet32,0.7117,0.704,0.7725798229856248,0.5758694677021016,0.1967103564900092,resnet32,0.7089,0.7088,0.7933700447478755,0.5876962918449532,0.20567375384482808,resnet32,0.7093,0.7044,0.7845932231284678,0.5889770238321613,0.1956161996032196,4500000.0,5000.0,18010000.0,2593440000.0,10373760000.0
resnet32x4_cifar100_K4_mwmd1_seed0003_d001,d001,resnet32:4,cifar100,4,matched,mwmd1,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,144,0.0010000000000000002,1,59.87,0.7081999999999999,0.0030602287496198604,0.7036,0.7121,0.7413,0.03310000000000002,0.7071,0.7366,0.2187666666666667,0.682349228018431,0.22458333333333333,0.6716597751302619,0.7081999999999999,resnet32,0.7036,0.7016,0.8095126342959702,0.6076259094036438,0.20188672449016434,resnet32,0.7121,0.7106,0.7706191950816322,0.5731068809347396,0.1975123153004626,resnet32,0.7079,0.7096,0.7907315462573685,0.586119917052036,0.20461162816817788,resnet32,0.7092,0.7066,0.7828677496449514,0.586438135032288,0.19642961326859554,4500000.0,5000.0,18010000.0,2611450000.0,10445800000.0
resnet32x4_cifar100_K4_mwmd1_seed0003_d001,d001,resnet32:4,cifar100,4,matched,mwmd1,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,145,0.0010000000000000002,1,59.85,0.710475,0.004345327950799564,0.7051,0.7172,0.7415,0.03102500000000008,0.7058,0.7374,0.2234666666666667,0.6739868363857516,0.2251,0.6682713949821076,0.710475,resnet32,0.7051,0.7042,0.8062057180160825,0.6047546299259093,0.2014510871906003,resnet32,0.7172,0.7094,0.763752936893566,0.5663574996658347,0.19739543813788754,resnet32,0.7103,0.7038,0.7874858261678707,0.5829378445209428,0.20454798141409727,resnet32,0.7093,0.7058,0.7803464489988983,0.5837290722199462,0.19661737584762953,4500000.0,5000.0,18010000.0,2629460000.0,10517840000.0
resnet32x4_cifar100_K4_mwmd1_seed0003_d001,d001,resnet32:4,cifar100,4,matched,mwmd1,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1880016,146,0.0010000000000000002,1,59.89,0.7100249999999999,0.0015122417134836577,0.7079,0.712,0.7426,0.03257500000000013,0.7061,0.7374,0.2192333333333333,0.6806881158197036,0.22473333333333334,0.6692985272241065,0.7100249999999999,resnet32,0.7095,0.7052,0.8076070787554438,0.6002606957812201,0.20734638343988496,resnet32,0.7107,0.7054,0.7797868816097352,0.5652918458323587,0.2144950346767225,resnet32,0.7079,0.7068,0.7826480502262712,0.5781722413375974,0.20447580848651176,resnet32,0.712,0.707,0.7884321868927642,0.5815336648798124,0.20689852079588242,4500000.0,5000.0,18010000.0,2647470000.0,10589880000.0
