run_id,run_tag,cohort,dataset,K,arm,arm_label,target,comm_on,comm_block,kd_scale,comm_accounting,seed,epochs,batch_size,base_lr,momentum,weight_decay,nesterov,graph_seed,lr_step,lr_gamma,kd_T,k_matchings,k_anneal,match_weight,kappa,rematch_every_epochs,recency_lambda,recency_gamma,peel_weighting,graph,label_noise_rate,actual_noise_rate,noise_seed,split_seed,n_train,n_valid,n_test,cohort_params,epoch,lr,k_current,comm_duty,epoch_seconds,avg_test_acc,std_test_acc,min_test_acc,max_test_acc,ensemble_test_acc,ens_minus_avg_test,avg_val_acc,ensemble_val_acc,disagreement_val,rho_val,disagreement_test,rho_test,avg_test_acc_resnet32,model_00_arch,model_00_test_acc,model_00_val_acc,model_00_train_loss,model_00_ce_loss,model_00_kd_loss,model_01_arch,model_01_test_acc,model_01_val_acc,model_01_train_loss,model_01_ce_loss,model_01_kd_loss,model_02_arch,model_02_test_acc,model_02_val_acc,model_02_train_loss,model_02_ce_loss,model_02_kd_loss,model_03_arch,model_03_test_acc,model_03_val_acc,model_03_train_loss,model_03_ce_loss,model_03_kd_loss,model_04_arch,model_04_test_acc,model_04_val_acc,model_04_train_loss,model_04_ce_loss,model_04_kd_loss,model_05_arch,model_05_test_acc,model_05_val_acc,model_05_train_loss,model_05_ce_loss,model_05_kd_loss,model_06_arch,model_06_test_acc,model_06_val_acc,model_06_train_loss,model_06_ce_loss,model_06_kd_loss,model_07_arch,model_07_test_acc,model_07_val_acc,model_07_train_loss,model_07_ce_loss,model_07_kd_loss,model_08_arch,model_08_test_acc,model_08_val_acc,model_08_train_loss,model_08_ce_loss,model_08_kd_loss,model_09_arch,model_09_test_acc,model_09_val_acc,model_09_train_loss,model_09_ce_loss,model_09_kd_loss,model_10_arch,model_10_test_acc,model_10_val_acc,model_10_train_loss,model_10_ce_loss,model_10_kd_loss,model_11_arch,model_11_test_acc,model_11_val_acc,model_11_train_loss,model_11_ce_loss,model_11_kd_loss,comm_logit_floats_epoch,comm_matcher_ints_epoch,comm_bytes_epoch,comm_bytes_cum,comm_bytes_cum_cohort
resnet32x12_cifar100_K12_dmle-t6of11-dose_seed0005_d018,d018,resnet32:12,cifar100,12,dml,dmle-t6of11-dose,ensemble,6,11,1.833333333,allreduce,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,5640048,60,0.010000000000000002,11,0.545455,101.48,0.6222333333333333,0.001780137323042491,0.6181,0.6262,0.6423,0.020066666666666677,0.6155833333333334,0.6376,0.21697272727272726,0.7546676737939404,0.21807121212121208,0.753595426700982,0.6222333333333333,resnet32,0.6222,0.6222,1.4761241272261196,1.3836276729337194,0.09249645400665361,resnet32,0.6232,0.612,1.477666953663257,1.3831445151431994,0.09452243805439635,resnet32,0.6227,0.6158,1.467960880984637,1.374780335040255,0.09318054655820808,resnet32,0.6228,0.6232,1.4682093542069197,1.3747422087260268,0.09346714561847462,resnet32,0.6224,0.6144,1.4636344710703602,1.3712603095918894,0.09237416113980791,resnet32,0.6212,0.6192,1.470117419619452,1.3771108907901428,0.09300652921030467,resnet32,0.6208,0.6144,1.4691996819085695,1.376977534880015,0.09222214882770045,resnet32,0.6181,0.6094,1.5110039006580005,1.4081756444647908,0.10282825618262657,resnet32,0.6229,0.6104,1.47039419116283,1.3797327186912298,0.09066147051370618,resnet32,0.6224,0.6144,1.4796389801089058,1.3852089133790948,0.09443006588315422,resnet32,0.6219,0.615,1.4730439374900677,1.3787639099596576,0.09428002725524659,resnet32,0.6262,0.6166,1.4522789809852839,1.3586287589913064,0.09365022135898471,4495333.333333333,0.0,17981333.333333332,1096861333.3333342,13162336000.000011
resnet32x12_cifar100_K12_dmle-t6of11-dose_seed0005_d018,d018,resnet32:12,cifar100,12,dml,dmle-t6of11-dose,ensemble,6,11,1.833333333,allreduce,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,5640048,61,0.010000000000000002,11,0.545455,101.6,0.6346083333333333,0.0037668418100873656,0.6243,0.6406,0.6598,0.025191666666666723,0.63135,0.6524,0.209460606060606,0.7525698703265657,0.21488181818181817,0.7518037630931022,0.6346083333333333,resnet32,0.632,0.6322,1.3372056733986193,1.2470095175403086,0.09019615644038739,resnet32,0.6344,0.6272,1.3329025853255934,1.2406291085380046,0.09227347691458734,resnet32,0.634,0.6326,1.3291273956949061,1.2378329837864095,0.09129441118883816,resnet32,0.6357,0.6402,1.3282621577382088,1.237657603638416,0.0906045535388826,resnet32,0.6357,0.6304,1.3205106061967937,1.2310125042938374,0.08949809997681189,resnet32,0.6387,0.6282,1.3303619707849892,1.239448820410127,0.09091315132735128,resnet32,0.6341,0.6326,1.3327407893640073,1.2412146217274396,0.0915261672661555,resnet32,0.6243,0.6218,1.3719018623232841,1.2709939844737,0.10090787779666822,resnet32,0.6349,0.6292,1.334745276380669,1.244495196691291,0.09025008049370213,resnet32,0.6355,0.6348,1.3388715269552036,1.245922621762888,0.09294890536164696,resnet32,0.6354,0.6292,1.3389878133311868,1.245532993311909,0.09345481975469738,resnet32,0.6406,0.6378,1.312875535593114,1.221774980595166,0.0911005553048612,4495333.333333333,0.0,17981333.333333332,1114842666.6666675,13378112000.00001
resnet32x12_cifar100_K12_dmle-t6of11-dose_seed0005_d018,d018,resnet32:12,cifar100,12,dml,dmle-t6of11-dose,ensemble,6,11,1.833333333,allreduce,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,5640048,62,0.010000000000000002,11,0.545455,101.51,0.6419833333333334,0.0028032223521432336,0.6367,0.6464,0.6648,0.022816666666666596,0.6369833333333333,0.6614,0.21327272727272728,0.7457613429685961,0.2172257575757575,0.7413341839325329,0.6419833333333334,resnet32,0.6369,0.6392,1.290808928876438,1.1970474474470725,0.09376148126003417,resnet32,0.6434,0.6388,1.2885837055404077,1.1929820496588945,0.09560165595559572,resnet32,0.6409,0.6384,1.2871690053831448,1.1928779743611813,0.09429103027055548,resnet32,0.6464,0.6368,1.2817296164787628,1.1881539060480215,0.09357571106573398,resnet32,0.6443,0.6404,1.2741446733813395,1.1817375790666451,0.09240709380670027,resnet32,0.6412,0.641,1.2827951914884828,1.188771695237268,0.0940234948753972,resnet32,0.6409,0.6292,1.2885216019031676,1.1938385723836042,0.09468302972064438,resnet32,0.6367,0.6354,1.3278372200544586,1.2220035098831763,0.10583371120843697,resnet32,0.642,0.633,1.2886563576757908,1.1945672975853086,0.09408906142396684,resnet32,0.6444,0.6374,1.294262289069593,1.1982467616484924,0.0960155283100903,resnet32,0.6426,0.6354,1.2938475792550228,1.1970306004143574,0.09681697886183181,resnet32,0.6441,0.6388,1.2697535163130274,1.174928906035017,0.09482461032034321,4495333.333333333,0.0,17981333.333333332,1132824000.0000007,13593888000.000008
resnet32x12_cifar100_K12_dmle-t6of11-dose_seed0005_d018,d018,resnet32:12,cifar100,12,dml,dmle-t6of11-dose,ensemble,6,11,1.833333333,allreduce,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,5640048,63,0.010000000000000002,11,0.545455,101.68,0.6424916666666668,0.004491187358470917,0.6315,0.6485,0.6678,0.025308333333333155,0.6406,0.6684,0.22125151515151514,0.7281047402034619,0.22595303030303027,0.729269148956085,0.6424916666666668,resnet32,0.6402,0.638,1.2642175573008982,1.167489244517955,0.09672831199978563,resnet32,0.6433,0.6464,1.2578717372803525,1.1593560795723037,0.09851565739055249,resnet32,0.6479,0.6488,1.2559511377052828,1.1581713866273111,0.09777975088747387,resnet32,0.6442,0.6408,1.2563897063955665,1.1593381278216839,0.09705157853154973,resnet32,0.6443,0.6402,1.2428076600825244,1.1479606481946327,0.09484701199372383,resnet32,0.6406,0.6456,1.2501910581168802,1.1543134355240248,0.09587762157686731,resnet32,0.6428,0.6394,1.256253254938532,1.1600313470275565,0.09622190838722004,resnet32,0.6315,0.6296,1.2959649291058832,1.188812296922234,0.10715263270222666,resnet32,0.6441,0.6372,1.2595274873416533,1.1631014789877967,0.09642600794111124,resnet32,0.6371,0.6324,1.2666355085305192,1.1685940685935996,0.09804143891034817,resnet32,0.6454,0.6426,1.2647497162053531,1.1648881716484374,0.09986154571048576,resnet32,0.6485,0.6462,1.2402037034149875,1.1431786324828863,0.09702507075218653,4495333.333333333,0.0,17981333.333333332,1150805333.333334,13809664000.000008
resnet32x12_cifar100_K12_dmle-t6of11-dose_seed0005_d018,d018,resnet32:12,cifar100,12,dml,dmle-t6of11-dose,ensemble,6,11,1.833333333,allreduce,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,5640048,64,0.010000000000000002,11,0.545455,102.4,0.6483666666666666,0.0034101156708957786,0.642,0.6538,0.68,0.0316333333333334,0.6412333333333333,0.6706,0.22590303030303033,0.7222620434216646,0.2301090909090909,0.7162831086425461,0.6483666666666666,resnet32,0.6444,0.6422,1.2349073506722397,1.1345868070017209,0.10032054466534067,resnet32,0.6505,0.642,1.2335268193009226,1.1303278051994063,0.1031990158054131,resnet32,0.6498,0.6436,1.2305887880819766,1.1283833223649047,0.10220546512441202,resnet32,0.6502,0.6484,1.228272919373756,1.126781904307956,0.10149101610295475,resnet32,0.6469,0.6376,1.2170314195311882,1.1184843130917712,0.09854710570917549,resnet32,0.6483,0.6436,1.2239334120161154,1.1232166929509153,0.10071671892761845,resnet32,0.653,0.6432,1.2307922901924362,1.130415189418603,0.10037710142999211,resnet32,0.642,0.6348,1.2699843962592157,1.1591783599420027,0.11080603684637357,resnet32,0.6442,0.6362,1.2341638162562794,1.1319128387522968,0.10225097606466575,resnet32,0.6475,0.633,1.239166820929809,1.1353888589550147,0.1037779615726322,resnet32,0.6498,0.6436,1.237259934656322,1.1336104146797548,0.10364952050572769,resnet32,0.6538,0.6466,1.2119819846173578,1.110574530098926,0.1014074528357014,4495333.333333333,0.0,17981333.333333332,1168786666.6666672,14025440000.000008
resnet32x12_cifar100_K12_dmle-t6of11-dose_seed0005_d018,d018,resnet32:12,cifar100,12,dml,dmle-t6of11-dose,ensemble,6,11,1.833333333,allreduce,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,5640048,65,0.010000000000000002,11,0.545455,101.78,0.6443666666666666,0.003496267851422276,0.6397,0.6497,0.6739,0.02953333333333341,0.6359166666666667,0.6692,0.23258484848484848,0.7186189749205594,0.23263787878787878,0.7184100448043227,0.6443666666666666,resnet32,0.6497,0.6376,1.2186917548321865,1.1147658767347985,0.10392587748356164,resnet32,0.6464,0.6312,1.2163452185182408,1.1103019703348929,0.10604324649003419,resnet32,0.6493,0.637,1.2164144484664907,1.1106854759326035,0.10572897223755717,resnet32,0.6412,0.6418,1.2099174945191904,1.1049247649921612,0.10499273005618968,resnet32,0.6468,0.6446,1.2040401900356466,1.1008794455873696,0.10316074348520488,resnet32,0.6418,0.6326,1.2074735891073942,1.1033508019013838,0.10412278620060533,resnet32,0.6426,0.6372,1.2175480013882571,1.1136852385984226,0.10386276243000546,resnet32,0.6397,0.6374,1.2534099694510752,1.1387088350443677,0.11470113411037759,resnet32,0.6439,0.6262,1.2177481319416652,1.112364286810837,0.10538384481333196,resnet32,0.6423,0.6326,1.2240451983260838,1.117099465802312,0.10694573379375717,resnet32,0.64,0.6278,1.2196313097903675,1.112475715408271,0.10715559510175478,resnet32,0.6487,0.645,1.198155192150311,1.0926908615299247,0.10546433095904914,4495333.333333333,0.0,17981333.333333332,1186768000.0000005,14241216000.000006
resnet32x12_cifar100_K12_dmle-t6of11-dose_seed0005_d018,d018,resnet32:12,cifar100,12,dml,dmle-t6of11-dose,ensemble,6,11,1.833333333,allreduce,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,5640048,66,0.010000000000000002,11,0.545455,101.43,0.6474416666666667,0.004225410893892114,0.6406,0.6536,0.6796,0.03215833333333329,0.6437666666666667,0.6732,0.23313030303030305,0.7115255536768131,0.2366484848484849,0.7108508872123028,0.6474416666666667,resnet32,0.6498,0.6406,1.2123412191021172,1.1038506225767462,0.1084905969381163,resnet32,0.6468,0.6432,1.2077216813340783,1.0978723352097652,0.10984934589148244,resnet32,0.6536,0.648,1.2101500989361242,1.0992487098344348,0.11090139016001062,resnet32,0.6478,0.651,1.2029617217962036,1.093049987811934,0.1099117338149385,resnet32,0.6536,0.6512,1.191312056712129,1.0843106587840752,0.10700139758939092,resnet32,0.6449,0.6422,1.200555188412016,1.0923858141865244,0.10816937536847862,resnet32,0.6439,0.6428,1.2052833620797505,1.0958964134651152,0.10938694891096516,resnet32,0.641,0.634,1.2431439118967815,1.1242234733971683,0.1189204373142936,resnet32,0.647,0.6416,1.2109674352475188,1.1011507660997184,0.10981666861863976,resnet32,0.6479,0.6396,1.2166879072954708,1.1065594149245457,0.11012849042361433,resnet32,0.6406,0.6418,1.2152601713314652,1.1036391096528282,0.11162106341428378,resnet32,0.6524,0.6492,1.188255369578573,1.0805008370767941,0.10775453186678616,4495333.333333333,0.0,17981333.333333332,1204749333.3333337,14456992000.000004
resnet32x12_cifar100_K12_dmle-t6of11-dose_seed0005_d018,d018,resnet32:12,cifar100,12,dml,dmle-t6of11-dose,ensemble,6,11,1.833333333,allreduce,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,5640048,67,0.010000000000000002,11,0.545455,101.41,0.6503166666666667,0.0051704018756336245,0.6385,0.6588,0.6825,0.03218333333333334,0.6442333333333333,0.6758,0.2372727272727273,0.7076390849110911,0.24014393939393938,0.7011368395189888,0.6503166666666667,resnet32,0.6505,0.6492,1.201438725079325,1.0891851949590174,0.1122535303637216,resnet32,0.6564,0.6496,1.2004332662644712,1.085679442198439,0.1147538242988627,resnet32,0.6535,0.648,1.2017532441426406,1.0862179163166068,0.11553532738153907,resnet32,0.6509,0.6514,1.192596815949814,1.0789660786871205,0.1136307369663634,resnet32,0.6535,0.6454,1.1846850558438085,1.0728703568774192,0.1118146987335587,resnet32,0.651,0.6474,1.1903259444304488,1.0785667826844887,0.11175916113213381,resnet32,0.6506,0.6438,1.196550595574081,1.0826676258478651,0.11388296873139386,resnet32,0.6385,0.6292,1.2380368272689255,1.1146796302531252,0.12335719674063678,resnet32,0.6453,0.6346,1.1980064620517872,1.0838096990165385,0.11419676281300119,resnet32,0.6453,0.6406,1.2107174079865217,1.094564916904677,0.11615249095484614,resnet32,0.6495,0.6394,1.2037812067534437,1.0873070407489485,0.11647416672415355,resnet32,0.6588,0.6522,1.1827805662019686,1.0700207841159268,0.11275978261520239,4495333.333333333,0.0,17981333.333333332,1222730666.666667,14672768000.000004
resnet32x12_cifar100_K12_dmle-t6of11-dose_seed0005_d018,d018,resnet32:12,cifar100,12,dml,dmle-t6of11-dose,ensemble,6,11,1.833333333,allreduce,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,5640048,68,0.010000000000000002,11,0.545455,102.01,0.6471250000000001,0.005460025183092118,0.6384,0.6549,0.6818,0.0346749999999999,0.6402,0.6706,0.24547878787878782,0.6967666918601603,0.24624848484848494,0.6978236643807113,0.6471250000000001,resnet32,0.6549,0.6456,1.1949004373428496,1.0792131127620286,0.11568732339550149,resnet32,0.6452,0.6462,1.1924266622994433,1.0737687865780159,0.11865787622942166,resnet32,0.651,0.6458,1.1958620414476504,1.0772385684434662,0.11862347342751244,resnet32,0.6384,0.6348,1.1910964180292054,1.074005969800055,0.11709044736132702,resnet32,0.6418,0.635,1.1818805667148395,1.0670692983337424,0.11481126905842261,resnet32,0.6489,0.6442,1.1840077123858712,1.0672932293435389,0.11671448410065337,resnet32,0.642,0.6332,1.1918711849403651,1.075545077466152,0.11632610628889366,resnet32,0.6407,0.6344,1.2321625375612215,1.1057203663513064,0.12644216983409767,resnet32,0.653,0.6392,1.2016887862912633,1.0829153709452262,0.11877341568470001,resnet32,0.6513,0.634,1.2021143228154292,1.0842530185526067,0.1178613043263216,resnet32,0.6445,0.6432,1.1932709613306955,1.0745460977777839,0.11872486471706493,resnet32,0.6538,0.6468,1.1756632242521101,1.0582981545647436,0.11736506822688336,4495333.333333333,0.0,17981333.333333332,1240712000.0000002,14888544000.000004
resnet32x12_cifar100_K12_dmle-t6of11-dose_seed0005_d018,d018,resnet32:12,cifar100,12,dml,dmle-t6of11-dose,ensemble,6,11,1.833333333,allreduce,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,5640048,69,0.010000000000000002,11,0.545455,101.12,0.6305833333333334,0.00530767264334274,0.622,0.6432,0.6641,0.03351666666666664,0.6237499999999999,0.6568,0.2521484848484849,0.7060580638013035,0.2545833333333334,0.69847739838564,0.6305833333333334,resnet32,0.6239,0.6166,1.190012752247805,1.0696556855162436,0.12035706560974094,resnet32,0.6347,0.6232,1.1925206381658262,1.070464051159268,0.12205658529207787,resnet32,0.6294,0.6256,1.192987109365111,1.0727953800762242,0.12019172801890156,resnet32,0.6309,0.6336,1.192804185250266,1.0708574843169614,0.1219466994093223,resnet32,0.6262,0.625,1.1769646596671506,1.0588843251832507,0.11808033450506628,resnet32,0.6432,0.6368,1.1825130521743135,1.0634134240787139,0.11909962828609753,resnet32,0.6303,0.6226,1.1921032211658629,1.071646332656118,0.12045688791708513,resnet32,0.6304,0.6214,1.2281872432001613,1.0985973661934787,0.12958987935615535,resnet32,0.6287,0.6206,1.1961024513637477,1.075737827880816,0.12036462390626018,resnet32,0.6332,0.6166,1.2056980066170746,1.0829281574115157,0.12276985117403622,resnet32,0.6341,0.628,1.1968844886022536,1.072833057831634,0.12405142986046319,resnet32,0.622,0.615,1.1681766135787421,1.0504902238026261,0.11768638920462267,4495333.333333333,0.0,17981333.333333332,1258693333.3333335,15104320000.000002
resnet32x12_cifar100_K12_dmle-t6of11-dose_seed0005_d018,d018,resnet32:12,cifar100,12,dml,dmle-t6of11-dose,ensemble,6,11,1.833333333,allreduce,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,5640048,70,0.010000000000000002,11,0.545455,101.61,0.6443,0.005932537399797837,0.6341,0.6552,0.6766,0.032299999999999995,0.6406499999999999,0.6728,0.24991212121212125,0.6911090304029828,0.2526696969696969,0.6871862306539167,0.6443,resnet32,0.6552,0.6468,1.1794316401197151,1.0576576804742217,0.12177395928566428,resnet32,0.6433,0.6406,1.1791983789510347,1.0548556230284951,0.12434275630353527,resnet32,0.651,0.6456,1.1820572050796314,1.0573863883248784,0.12467081707224927,resnet32,0.6402,0.6398,1.1808984133160927,1.05852437061681,0.12237404303794558,resnet32,0.6414,0.6442,1.1694280259649863,1.0494195869700476,0.12000843905843794,resnet32,0.6373,0.64,1.1675893882797523,1.0451446341520005,0.12244475410658527,resnet32,0.6341,0.6332,1.1793228489431469,1.0570621821521358,0.12226066590202125,resnet32,0.6438,0.636,1.2205919073047964,1.0886217470873485,0.1319701601116156,resnet32,0.6445,0.6354,1.1862720371308653,1.0622585866261611,0.1240134490230544,resnet32,0.6501,0.641,1.1848132667893714,1.06027282232588,0.12454044577580961,resnet32,0.6407,0.6384,1.1874592239883812,1.062326935881918,0.12513228855095804,resnet32,0.65,0.6468,1.1584794727916068,1.0359866731715472,0.12249280027621849,4495333.333333333,0.0,17981333.333333332,1276674666.6666667,15320096000.0
resnet32x12_cifar100_K12_dmle-t6of11-dose_seed0005_d018,d018,resnet32:12,cifar100,12,dml,dmle-t6of11-dose,ensemble,6,11,1.833333333,allreduce,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,5640048,71,0.010000000000000002,11,0.545455,101.56,0.6473416666666666,0.006033857021471062,0.6363,0.6552,0.6829,0.03555833333333336,0.6472833333333333,0.6838,0.2487969696969697,0.6881487804010393,0.2543196969696971,0.6861161004907039,0.6473416666666666,resnet32,0.651,0.6476,1.1843588154085658,1.0603960071775047,0.12396280873905528,resnet32,0.6468,0.6508,1.1816591948101467,1.0549174338071183,0.12674175969071008,resnet32,0.6552,0.6494,1.1820356562225656,1.0559829341417009,0.1260527212342078,resnet32,0.6389,0.6472,1.1736613682217218,1.048712362789295,0.12494900687174364,resnet32,0.6515,0.6494,1.167491947893392,1.0434239991855891,0.12406794826330786,resnet32,0.6386,0.6398,1.1763651657172225,1.051153831861236,0.12521133413115007,resnet32,0.6518,0.6488,1.1833258874883705,1.0580778828906743,0.12524800531735475,resnet32,0.6363,0.6382,1.2220897141166709,1.0867278869687156,0.13536182704212313,resnet32,0.645,0.6482,1.1944218717346138,1.0687724577940323,0.12564941400408067,resnet32,0.6491,0.6466,1.1954532850703055,1.0677790883928537,0.12767419727011162,resnet32,0.6506,0.6522,1.1885840575295417,1.0609305219894105,0.12765353492630477,resnet32,0.6533,0.6492,1.1641170058230108,1.0389526628635146,0.12516434314999392,4495333.333333333,0.0,17981333.333333332,1294656000.0,15535872000.0
resnet32x12_cifar100_K12_dmle-t6of11-dose_seed0005_d018,d018,resnet32:12,cifar100,12,dml,dmle-t6of11-dose,ensemble,6,11,1.833333333,allreduce,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,5640048,72,0.010000000000000002,11,0.545455,101.21,0.6392499999999999,0.005297562332494701,0.6265,0.6465,0.6809,0.041650000000000076,0.64015,0.6836,0.26694545454545454,0.6744525508189959,0.27210000000000006,0.6691181843487979,0.6392499999999999,resnet32,0.6419,0.6412,1.185111178847199,1.0562715546481989,0.128839623183012,resnet32,0.6358,0.6402,1.1876069203188473,1.0563202717934141,0.1312866481232711,resnet32,0.635,0.6386,1.1884005013853312,1.0582447068088434,0.130155791930685,resnet32,0.6465,0.645,1.182117054916241,1.052968093024736,0.12914895960553127,resnet32,0.6422,0.6452,1.1661338000981645,1.0389288837428798,0.12720491523346442,resnet32,0.6375,0.641,1.1755860725587064,1.0478134150193497,0.1277726562693715,resnet32,0.6409,0.6362,1.1816333821890028,1.0534835429015486,0.12814983952028508,resnet32,0.6265,0.6306,1.2269892989742486,1.0884882324290546,0.13850106538104062,resnet32,0.6429,0.6448,1.1914910532703453,1.062693647955629,0.12879740571687845,resnet32,0.6423,0.636,1.1948533730412072,1.0644346158104865,0.13041875735771927,resnet32,0.6349,0.6388,1.1904798918827013,1.0590432165190578,0.13143667409365828,resnet32,0.6446,0.6442,1.1651139105246826,1.0371371002190493,0.12797680954364213,4495333.333333333,0.0,17981333.333333332,1312637333.3333333,15751648000.0
resnet32x12_cifar100_K12_dmle-t6of11-dose_seed0005_d018,d018,resnet32:12,cifar100,12,dml,dmle-t6of11-dose,ensemble,6,11,1.833333333,allreduce,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,5640048,73,0.010000000000000002,11,0.545455,100.61,0.6462,0.004839249253069467,0.6373,0.6523,0.6851,0.038900000000000046,0.6401333333333333,0.6804,0.25803636363636356,0.6868085787325822,0.25733484848484856,0.6819054300163494,0.6462,resnet32,0.6523,0.6408,1.1812223577871919,1.0489640732041814,0.13225828574716367,resnet32,0.6474,0.6436,1.1883470706472343,1.0543241577053613,0.13402291275137526,resnet32,0.6507,0.646,1.1851601515134627,1.0522227769040249,0.13293737505393272,resnet32,0.6442,0.6434,1.1757331479510122,1.0437755962325768,0.1319575501097874,resnet32,0.6467,0.6446,1.1649592314762147,1.0352114798839798,0.1297477518462322,resnet32,0.6402,0.6308,1.175256290727041,1.0430307755754753,0.1322255139874125,resnet32,0.6488,0.636,1.1813289531591264,1.049579207954759,0.13174974492920394,resnet32,0.6373,0.6384,1.216133171015165,1.0758587133816697,0.14027445888231424,resnet32,0.6481,0.6412,1.1880612795833836,1.054027310487899,0.13403397068296644,resnet32,0.6498,0.641,1.1931360117583112,1.059664581394331,0.13347143133763562,resnet32,0.6384,0.6304,1.1879020065746524,1.0539459376172586,0.1339560687457296,resnet32,0.6505,0.6454,1.1548649854111401,1.0242191824892706,0.1306458030912009,4495333.333333333,0.0,17981333.333333332,1330618666.6666665,15967423999.999998
resnet32x12_cifar100_K12_dmle-t6of11-dose_seed0005_d018,d018,resnet32:12,cifar100,12,dml,dmle-t6of11-dose,ensemble,6,11,1.833333333,allreduce,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,5640048,74,0.010000000000000002,11,0.545455,101.21,0.6428416666666666,0.0049760188794747365,0.6358,0.6507,0.6831,0.040258333333333396,0.6393666666666666,0.678,0.2621242424242425,0.680870445097065,0.26338333333333325,0.6796071932397881,0.6428416666666666,resnet32,0.6385,0.6338,1.1886670893396845,1.0532737042416225,0.13539338605055076,resnet32,0.6433,0.6312,1.190158234316517,1.0532169978726993,0.136941234306009,resnet32,0.6472,0.6454,1.1853431978008964,1.0497116529467432,0.13563154614530504,resnet32,0.6432,0.6368,1.1832919104702093,1.0486822499978272,0.13460965983738954,resnet32,0.6497,0.6474,1.1691263450140303,1.0357146280055696,0.13341171669096433,resnet32,0.6376,0.6442,1.174595925533636,1.0409740419550375,0.13362188241444528,resnet32,0.6404,0.6384,1.1832392597571015,1.0498802625489505,0.13335899843580343,resnet32,0.6358,0.6384,1.2241483200341463,1.079891482283446,0.1442568402695046,resnet32,0.6477,0.645,1.1938718496398493,1.0575481233271686,0.13632372580468655,resnet32,0.6437,0.6396,1.1990254203873603,1.0612326685169882,0.13779275305569172,resnet32,0.6363,0.627,1.186054309406741,1.0500245666639372,0.13602974185381422,resnet32,0.6507,0.6452,1.163663618097251,1.028189093721184,0.1354745242279023,4495333.333333333,0.0,17981333.333333332,1348599999.9999998,16183199999.999996
