run_id,run_tag,cohort,dataset,K,arm,arm_label,target,seed,epochs,batch_size,base_lr,momentum,weight_decay,nesterov,graph_seed,lr_step,lr_gamma,kd_T,k_matchings,k_anneal,match_weight,kappa,rematch_every_epochs,recency_lambda,recency_gamma,peel_weighting,graph,label_noise_rate,actual_noise_rate,noise_seed,split_seed,n_train,n_valid,n_test,cohort_params,epoch,lr,k_current,epoch_seconds,avg_test_acc,std_test_acc,min_test_acc,max_test_acc,ensemble_test_acc,ens_minus_avg_test,avg_val_acc,ensemble_val_acc,disagreement_val,rho_val,disagreement_test,rho_test,avg_test_acc_mobilenet,avg_test_acc_wrn28x10,model_00_arch,model_00_test_acc,model_00_val_acc,model_00_train_loss,model_00_ce_loss,model_00_kd_loss,model_01_arch,model_01_test_acc,model_01_val_acc,model_01_train_loss,model_01_ce_loss,model_01_kd_loss,comm_logit_floats_epoch,comm_matcher_ints_epoch,comm_bytes_epoch,comm_bytes_cum,comm_bytes_cum_cohort
wrn28x10x1-mobilenetx1_cifar100_K2_indep_seed0003_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,indep,indep,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,179,0.0010000000000000002,0,32.81,0.7136499999999999,0.07505,0.6386,0.7887,0.7866,0.07295000000000007,0.7164,0.7892,0.3408,0.4501091180052896,0.34,0.4657240267166076,0.6386,0.7887,wrn28x10,0.7887,0.7972,0.013008987271115819,0.013008987271115819,0.0,mobilenet,0.6386,0.6356,0.6919654470614411,0.6919654470614411,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x1-mobilenetx1_cifar100_K2_indep_seed0003_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,indep,indep,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,180,0.00010000000000000003,0,32.45,0.71855,0.06855,0.65,0.7871,0.7868,0.06825000000000003,0.7190000000000001,0.7902,0.3312,0.4470410853153385,0.3301,0.4736721093795987,0.65,0.7871,wrn28x10,0.7871,0.792,0.012410703271598322,0.012410703271598322,0.0,mobilenet,0.65,0.646,0.6373805539597842,0.6373805539597842,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x1-mobilenetx1_cifar100_K2_indep_seed0003_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,indep,indep,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,181,0.00010000000000000003,0,32.36,0.71885,0.06894999999999996,0.6499,0.7878,0.7872,0.06835000000000002,0.7176,0.7886,0.329,0.45958209577221737,0.3256,0.48715115829146505,0.6499,0.7878,wrn28x10,0.7878,0.7878,0.012688489573933608,0.012688489573933608,0.0,mobilenet,0.6499,0.6474,0.6181145334108309,0.6181145334108309,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x1-mobilenetx1_cifar100_K2_indep_seed0003_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,indep,indep,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,182,0.00010000000000000003,0,32.81,0.71905,0.07064999999999999,0.6484,0.7897,0.7881,0.06905000000000006,0.7199,0.79,0.3308,0.4520854511767251,0.3292,0.47722711994723566,0.6484,0.7897,wrn28x10,0.7897,0.7916,0.012285907189255919,0.012285907189255919,0.0,mobilenet,0.6484,0.6482,0.6082130306485024,0.6082130306485024,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x1-mobilenetx1_cifar100_K2_indep_seed0003_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,indep,indep,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,183,0.00010000000000000003,0,32.87,0.72055,0.06945000000000001,0.6511,0.79,0.789,0.06845000000000001,0.7183999999999999,0.7892,0.3314,0.4493353736059751,0.3312,0.4673671375069595,0.6511,0.79,wrn28x10,0.79,0.7902,0.012560561200767883,0.012560561200767883,0.0,mobilenet,0.6511,0.6466,0.6012709809636528,0.6012709809636528,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x1-mobilenetx1_cifar100_K2_indep_seed0003_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,indep,indep,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,184,0.00010000000000000003,0,32.86,0.71945,0.07145000000000001,0.648,0.7909,0.787,0.06755,0.7201,0.785,0.3328,0.4452191321525605,0.3311,0.4726404675816483,0.648,0.7909,wrn28x10,0.7909,0.7906,0.012804429839227603,0.012804429839227603,0.0,mobilenet,0.648,0.6496,0.5991623506203971,0.5991623506203971,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x1-mobilenetx1_cifar100_K2_indep_seed0003_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,indep,indep,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,185,0.00010000000000000003,0,32.84,0.71835,0.06985000000000002,0.6485,0.7882,0.7891,0.07074999999999998,0.7219,0.7894,0.3276,0.45876483936934237,0.332,0.4688088313890346,0.6485,0.7882,wrn28x10,0.7882,0.7942,0.012043767676170153,0.012043767676170153,0.0,mobilenet,0.6485,0.6496,0.5920243353836916,0.5920243353836916,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x1-mobilenetx1_cifar100_K2_indep_seed0003_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,indep,indep,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,186,0.00010000000000000003,0,32.74,0.7212000000000001,0.06790000000000002,0.6533,0.7891,0.7872,0.06599999999999995,0.7201,0.79,0.327,0.45733721862775706,0.3243,0.4856087243493348,0.6533,0.7891,wrn28x10,0.7891,0.7904,0.012361795664963376,0.012361795664963376,0.0,mobilenet,0.6533,0.6498,0.59546820463782,0.59546820463782,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x1-mobilenetx1_cifar100_K2_indep_seed0003_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,indep,indep,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,187,0.00010000000000000003,0,32.3,0.71965,0.06864999999999999,0.651,0.7883,0.7849,0.06525000000000003,0.7226999999999999,0.7896,0.3264,0.45215499636763495,0.3293,0.47410100017868045,0.651,0.7883,wrn28x10,0.7883,0.7938,0.01217716465544072,0.01217716465544072,0.0,mobilenet,0.651,0.6516,0.5929514652710747,0.5929514652710747,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x1-mobilenetx1_cifar100_K2_indep_seed0003_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,indep,indep,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,188,0.00010000000000000003,0,32.5,0.7209,0.06879999999999997,0.6521,0.7897,0.7884,0.0675,0.7216,0.7896,0.326,0.46655794925626076,0.3286,0.47828234203127995,0.6521,0.7897,wrn28x10,0.7897,0.792,0.012169733614097244,0.012169733614097244,0.0,mobilenet,0.6521,0.6512,0.5887285897677595,0.5887285897677595,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x1-mobilenetx1_cifar100_K2_indep_seed0003_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,indep,indep,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,189,0.00010000000000000003,0,32.38,0.7178,0.0696,0.6482,0.7874,0.7868,0.06900000000000006,0.7226,0.79,0.3244,0.46446329623741706,0.3296,0.47705478313342964,0.6482,0.7874,wrn28x10,0.7874,0.7914,0.012279451627612369,0.012279451627612369,0.0,mobilenet,0.6482,0.6538,0.5854605708101933,0.5854605708101933,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x1-mobilenetx1_cifar100_K2_indep_seed0003_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,indep,indep,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,190,0.00010000000000000003,0,32.52,0.72115,0.07055,0.6506,0.7917,0.7899,0.06875000000000009,0.7198,0.7894,0.3256,0.4649946816215418,0.3293,0.4701032985617593,0.6506,0.7917,wrn28x10,0.7917,0.7906,0.012364318164062834,0.012364318164062834,0.0,mobilenet,0.6506,0.649,0.5805324262685396,0.5805324262685396,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x1-mobilenetx1_cifar100_K2_indep_seed0003_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,indep,indep,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,191,0.00010000000000000003,0,32.35,0.72055,0.07035000000000002,0.6502,0.7909,0.7865,0.06594999999999995,0.722,0.7888,0.3248,0.4621714144862301,0.3295,0.47208424928944126,0.6502,0.7909,wrn28x10,0.7909,0.7934,0.01178419038611041,0.01178419038611041,0.0,mobilenet,0.6502,0.6506,0.5798742120069537,0.5798742120069537,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x1-mobilenetx1_cifar100_K2_indep_seed0003_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,indep,indep,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,192,0.00010000000000000003,0,32.67,0.71895,0.07074999999999998,0.6482,0.7897,0.7896,0.07064999999999999,0.722,0.792,0.3264,0.4577476692869589,0.3285,0.48105981340908294,0.6482,0.7897,wrn28x10,0.7897,0.794,0.012724334574489727,0.012724334574489727,0.0,mobilenet,0.6482,0.65,0.5884548877789215,0.5884548877789215,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x1-mobilenetx1_cifar100_K2_indep_seed0003_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,indep,indep,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,193,0.00010000000000000003,0,32.43,0.71905,0.07055,0.6485,0.7896,0.7872,0.06815000000000004,0.7212000000000001,0.7884,0.3356,0.440309111951586,0.3338,0.46888045224316305,0.6485,0.7896,wrn28x10,0.7896,0.7934,0.011944271112125452,0.011944271112125452,0.0,mobilenet,0.6485,0.649,0.5767061486840248,0.5767061486840248,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x1-mobilenetx1_cifar100_K2_indep_seed0003_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,indep,indep,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,194,0.00010000000000000003,0,32.34,0.72,0.07040000000000002,0.6496,0.7904,0.7894,0.06940000000000002,0.7212000000000001,0.7906,0.3296,0.46255551257654387,0.3307,0.47508488357297196,0.6496,0.7904,wrn28x10,0.7904,0.7954,0.011747292077581567,0.011747292077581567,0.0,mobilenet,0.6496,0.647,0.5730705553750423,0.5730705553750423,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x1-mobilenetx1_cifar100_K2_indep_seed0003_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,indep,indep,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,195,0.00010000000000000003,0,32.34,0.7196,0.07040000000000002,0.6492,0.79,0.7876,0.06799999999999995,0.7213,0.7924,0.3284,0.45770715176013915,0.3295,0.4739889945357106,0.6492,0.79,wrn28x10,0.79,0.7922,0.012372935656127414,0.012372935656127414,0.0,mobilenet,0.6492,0.6504,0.5782899493351579,0.5782899493351579,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x1-mobilenetx1_cifar100_K2_indep_seed0003_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,indep,indep,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,196,0.00010000000000000003,0,33.83,0.71865,0.06935000000000002,0.6493,0.788,0.7893,0.07064999999999999,0.7214,0.7912,0.3286,0.45173873727842145,0.3319,0.4704267647617986,0.6493,0.788,wrn28x10,0.788,0.793,0.01201229971378449,0.01201229971378449,0.0,mobilenet,0.6493,0.6498,0.5741945242678578,0.5741945242678578,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x1-mobilenetx1_cifar100_K2_indep_seed0003_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,indep,indep,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,197,0.00010000000000000003,0,32.27,0.7178,0.07050000000000001,0.6473,0.7883,0.7874,0.0696,0.721,0.7892,0.3258,0.45942653526623606,0.3331,0.47355153580658144,0.6473,0.7883,wrn28x10,0.7883,0.7934,0.012560872013140894,0.012560872013140894,0.0,mobilenet,0.6473,0.6486,0.5736651156859641,0.5736651156859641,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x1-mobilenetx1_cifar100_K2_indep_seed0003_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,indep,indep,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,198,0.00010000000000000003,0,32.28,0.7201,0.0711,0.649,0.7912,0.7893,0.06920000000000004,0.7243999999999999,0.794,0.3282,0.44446153912003183,0.3283,0.47688100196354466,0.649,0.7912,wrn28x10,0.7912,0.7964,0.012461598356656561,0.012461598356656561,0.0,mobilenet,0.649,0.6524,0.5780804564075713,0.5780804564075713,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x1-mobilenetx1_cifar100_K2_indep_seed0003_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,indep,indep,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,199,0.00010000000000000003,0,32.31,0.71905,0.07085000000000002,0.6482,0.7899,0.7861,0.06705000000000005,0.718,0.7858,0.3272,0.4587648130929103,0.3312,0.47336480192079955,0.6482,0.7899,wrn28x10,0.7899,0.7904,0.0127509636354675,0.0127509636354675,0.0,mobilenet,0.6482,0.6456,0.5732185555283319,0.5732185555283319,0.0,0.0,0.0,0.0,0.0,0.0
