run_id,run_tag,cohort,dataset,K,arm,arm_label,target,seed,epochs,batch_size,base_lr,momentum,weight_decay,nesterov,graph_seed,lr_step,lr_gamma,kd_T,k_matchings,k_anneal,match_weight,kappa,rematch_every_epochs,recency_lambda,recency_gamma,peel_weighting,graph,label_noise_rate,actual_noise_rate,noise_seed,split_seed,n_train,n_valid,n_test,cohort_params,epoch,lr,k_current,epoch_seconds,avg_test_acc,std_test_acc,min_test_acc,max_test_acc,ensemble_test_acc,ens_minus_avg_test,avg_val_acc,ensemble_val_acc,disagreement_val,rho_val,disagreement_test,rho_test,avg_test_acc_mobilenet,avg_test_acc_resnet32,model_00_arch,model_00_test_acc,model_00_val_acc,model_00_train_loss,model_00_ce_loss,model_00_kd_loss,model_01_arch,model_01_test_acc,model_01_val_acc,model_01_train_loss,model_01_ce_loss,model_01_kd_loss,comm_logit_floats_epoch,comm_matcher_ints_epoch,comm_bytes_epoch,comm_bytes_cum,comm_bytes_cum_cohort
mobilenetx1-resnet32x1_cifar100_K2_dml_seed0001_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,dml,dml,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,179,0.0010000000000000002,1,16.54,0.67995,0.02294999999999997,0.657,0.7029,0.7022,0.022249999999999992,0.6801,0.704,0.264,0.6330585503519327,0.2698,0.6398011850412104,0.657,0.7029,mobilenet,0.657,0.668,1.0861950410868635,0.8204088409177281,0.26578619868748565,resnet32,0.7029,0.6922,0.9024108677933161,0.6123151463371787,0.2900957192971625,4500000.0,0.0,18000000.0,3240000000.0,6480000000.0
mobilenetx1-resnet32x1_cifar100_K2_dml_seed0001_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,dml,dml,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,180,0.00010000000000000003,1,17.01,0.6851499999999999,0.021550000000000014,0.6636,0.7067,0.7086,0.023450000000000082,0.6865,0.7102,0.2518,0.6463179022736715,0.252,0.6575044497035973,0.6636,0.7067,mobilenet,0.6636,0.6688,1.0300531979142264,0.7837444729256359,0.24630872484042562,resnet32,0.7067,0.7042,0.8509067308835008,0.5823508777909658,0.26855585302903573,4500000.0,0.0,18000000.0,3258000000.0,6516000000.0
mobilenetx1-resnet32x1_cifar100_K2_dml_seed0001_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,dml,dml,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,181,0.00010000000000000003,1,17.72,0.68465,0.02134999999999998,0.6633,0.706,0.7068,0.022150000000000003,0.6883,0.7084,0.25,0.6581039309991924,0.2504,0.6614370588022879,0.6633,0.706,mobilenet,0.6633,0.6712,1.0128998184068636,0.7746867678466846,0.23821304670789026,resnet32,0.706,0.7054,0.8310624014755542,0.5710361049171876,0.2600262970875271,4500000.0,0.0,18000000.0,3276000000.0,6552000000.0
mobilenetx1-resnet32x1_cifar100_K2_dml_seed0001_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,dml,dml,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,182,0.00010000000000000003,1,16.52,0.68545,0.021150000000000002,0.6643,0.7066,0.7114,0.02595000000000003,0.6864,0.709,0.253,0.651229862281278,0.2536,0.6511346412233283,0.6643,0.7066,mobilenet,0.6643,0.6696,1.0018390158021993,0.7666699302552099,0.23516908446750182,resnet32,0.7066,0.7032,0.826365003108301,0.569412717722695,0.2569522844966162,4500000.0,0.0,18000000.0,3294000000.0,6588000000.0
mobilenetx1-resnet32x1_cifar100_K2_dml_seed0001_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,dml,dml,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,183,0.00010000000000000003,1,16.53,0.6849000000000001,0.02240000000000003,0.6625,0.7073,0.7086,0.023699999999999943,0.6880999999999999,0.7102,0.2502,0.6585403333441939,0.2527,0.6544885364437685,0.6625,0.7073,mobilenet,0.6625,0.6732,0.9974393337457017,0.7627780326557431,0.23466130284677175,resnet32,0.7073,0.703,0.8210462978194383,0.5641370580362325,0.25690923853438685,4500000.0,0.0,18000000.0,3312000000.0,6624000000.0
mobilenetx1-resnet32x1_cifar100_K2_dml_seed0001_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,dml,dml,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,184,0.00010000000000000003,1,17.35,0.6839,0.021100000000000008,0.6628,0.705,0.7057,0.02180000000000004,0.6885,0.711,0.2454,0.6654217109401082,0.253,0.6504111031248917,0.6628,0.705,mobilenet,0.6628,0.675,0.9953926047310233,0.7616958535191688,0.23369675220667638,resnet32,0.705,0.702,0.8180208328942006,0.5622703264128756,0.25575050499967555,4500000.0,0.0,18000000.0,3330000000.0,6660000000.0
mobilenetx1-resnet32x1_cifar100_K2_dml_seed0001_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,dml,dml,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,185,0.00010000000000000003,1,16.88,0.6839999999999999,0.020999999999999963,0.663,0.705,0.7079,0.023900000000000032,0.6864,0.7096,0.25,0.6557681377618442,0.2541,0.6512435352875167,0.663,0.705,mobilenet,0.663,0.67,0.9965533582832325,0.7612709122371267,0.23528244492428546,resnet32,0.705,0.7028,0.8194572591138157,0.5628379294225438,0.25661933060142805,4500000.0,0.0,18000000.0,3348000000.0,6696000000.0
mobilenetx1-resnet32x1_cifar100_K2_dml_seed0001_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,dml,dml,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,186,0.00010000000000000003,1,17.77,0.6871,0.022199999999999998,0.6649,0.7093,0.7083,0.021199999999999997,0.6875,0.7066,0.2484,0.6531517113851646,0.249,0.6587036663214059,0.6649,0.7093,mobilenet,0.6649,0.6732,0.9939210504632104,0.7588010119189593,0.2351200384807519,resnet32,0.7093,0.7018,0.8172009553421627,0.5596083665097301,0.25759258993308654,4500000.0,0.0,18000000.0,3366000000.0,6732000000.0
mobilenetx1-resnet32x1_cifar100_K2_dml_seed0001_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,dml,dml,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,187,0.00010000000000000003,1,16.53,0.6856,0.020499999999999963,0.6651,0.7061,0.709,0.023399999999999976,0.6889,0.71,0.2456,0.6649307865085021,0.25,0.6584854014733948,0.6651,0.7061,mobilenet,0.6651,0.6728,0.9964218390258875,0.7613436460325663,0.23507819381881168,resnet32,0.7061,0.705,0.8197253083132885,0.5623569434339349,0.257368366107006,4500000.0,0.0,18000000.0,3384000000.0,6768000000.0
mobilenetx1-resnet32x1_cifar100_K2_dml_seed0001_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,dml,dml,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,188,0.00010000000000000003,1,16.87,0.6855,0.021499999999999964,0.664,0.707,0.7089,0.023399999999999976,0.6867,0.7092,0.2512,0.6488091149934874,0.2529,0.6537923496434692,0.664,0.707,mobilenet,0.664,0.6696,0.9934934694319963,0.7590580842542377,0.2344353850719265,resnet32,0.707,0.7038,0.8193421811712059,0.5612952575849538,0.2580469253642315,4500000.0,0.0,18000000.0,3402000000.0,6804000000.0
mobilenetx1-resnet32x1_cifar100_K2_dml_seed0001_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,dml,dml,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,189,0.00010000000000000003,1,18.91,0.68415,0.02174999999999999,0.6624,0.7059,0.7084,0.024249999999999994,0.6845,0.7096,0.2526,0.6563389566032034,0.2538,0.6516632746568056,0.6624,0.7059,mobilenet,0.6624,0.6684,0.9915327487344091,0.7569733147340064,0.2345594345083968,resnet32,0.7059,0.7006,0.8148035146296024,0.5583141566762193,0.2564893583555452,4500000.0,0.0,18000000.0,3420000000.0,6840000000.0
mobilenetx1-resnet32x1_cifar100_K2_dml_seed0001_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,dml,dml,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,190,0.00010000000000000003,1,17.91,0.6854,0.020600000000000007,0.6648,0.706,0.7097,0.02429999999999999,0.6875,0.7106,0.2528,0.6526400045757865,0.2503,0.6549181483409724,0.6648,0.706,mobilenet,0.6648,0.6716,0.9917783571237867,0.7573545009575107,0.23442385718226433,resnet32,0.706,0.7034,0.8142285675487735,0.558604933575473,0.25562363384630193,4500000.0,0.0,18000000.0,3438000000.0,6876000000.0
mobilenetx1-resnet32x1_cifar100_K2_dml_seed0001_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,dml,dml,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,191,0.00010000000000000003,1,17.49,0.6881,0.02210000000000001,0.666,0.7102,0.7092,0.021100000000000008,0.6885,0.712,0.248,0.6610962943679656,0.2511,0.653866294336528,0.666,0.7102,mobilenet,0.666,0.6704,0.9847009132023562,0.7509516552513973,0.23374925848011943,resnet32,0.7102,0.7066,0.8086488286710598,0.5534003791822628,0.2552484487691386,4500000.0,0.0,18000000.0,3456000000.0,6912000000.0
mobilenetx1-resnet32x1_cifar100_K2_dml_seed0001_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,dml,dml,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,192,0.00010000000000000003,1,16.55,0.68495,0.02065,0.6643,0.7056,0.7054,0.02045000000000008,0.6884,0.7132,0.2502,0.6497873115805437,0.2525,0.6540393497095761,0.6643,0.7056,mobilenet,0.6643,0.6724,0.9802179309454832,0.7463805271651257,0.23383740257387134,resnet32,0.7056,0.7044,0.8078811086544936,0.55213762790134,0.2557434812611477,4500000.0,0.0,18000000.0,3474000000.0,6948000000.0
mobilenetx1-resnet32x1_cifar100_K2_dml_seed0001_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,dml,dml,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,193,0.00010000000000000003,1,18.07,0.6853,0.020299999999999985,0.665,0.7056,0.7087,0.023399999999999976,0.6856,0.7106,0.2466,0.6703577870104801,0.2523,0.6548707558003765,0.665,0.7056,mobilenet,0.665,0.6686,0.9870146447792649,0.7528405419381504,0.23417410368777133,resnet32,0.7056,0.7026,0.811771634966135,0.5545123895122246,0.2572592443955893,4500000.0,0.0,18000000.0,3492000000.0,6984000000.0
mobilenetx1-resnet32x1_cifar100_K2_dml_seed0001_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,dml,dml,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,194,0.00010000000000000003,1,19.5,0.6856,0.02080000000000004,0.6648,0.7064,0.7084,0.022800000000000042,0.6888,0.7098,0.2428,0.6735642922833898,0.2518,0.657662857291426,0.6648,0.7064,mobilenet,0.6648,0.6738,0.9871455251493237,0.7520113073035397,0.23513421740128912,resnet32,0.7064,0.7038,0.8119556305676021,0.553997947326438,0.2579576837279918,4500000.0,0.0,18000000.0,3510000000.0,7020000000.0
mobilenetx1-resnet32x1_cifar100_K2_dml_seed0001_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,dml,dml,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,195,0.00010000000000000003,1,19.42,0.6852499999999999,0.021550000000000014,0.6637,0.7068,0.7094,0.024150000000000116,0.687,0.7096,0.2516,0.6487219553046285,0.25,0.6593058916025567,0.6637,0.7068,mobilenet,0.6637,0.6712,0.9843752876093442,0.7500232044522736,0.23435208580287342,resnet32,0.7068,0.7028,0.8097226596860723,0.5527253304184838,0.2569973284844309,4500000.0,0.0,18000000.0,3528000000.0,7056000000.0
mobilenetx1-resnet32x1_cifar100_K2_dml_seed0001_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,dml,dml,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,196,0.00010000000000000003,1,18.25,0.6855,0.021100000000000008,0.6644,0.7066,0.7082,0.022700000000000053,0.6910000000000001,0.7098,0.2458,0.6591593866486689,0.2498,0.6615515566685177,0.6644,0.7066,mobilenet,0.6644,0.676,0.9889326833865859,0.753878195727752,0.23505448787049812,resnet32,0.7066,0.706,0.8086721091954545,0.550955649592321,0.2577164595819671,4500000.0,0.0,18000000.0,3546000000.0,7092000000.0
mobilenetx1-resnet32x1_cifar100_K2_dml_seed0001_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,dml,dml,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,197,0.00010000000000000003,1,16.89,0.6851499999999999,0.020550000000000013,0.6646,0.7057,0.7066,0.02145000000000008,0.6865,0.7118,0.2502,0.6552827726283664,0.2516,0.6603924011401272,0.6646,0.7057,mobilenet,0.6646,0.6736,0.9872927358374,0.750909439499744,0.23638329589316112,resnet32,0.7057,0.6994,0.8085629526017741,0.5497661788778548,0.25879677378741855,4500000.0,0.0,18000000.0,3564000000.0,7128000000.0
mobilenetx1-resnet32x1_cifar100_K2_dml_seed0001_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,dml,dml,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,198,0.00010000000000000003,1,18.98,0.6859500000000001,0.019949999999999968,0.666,0.7059,0.7093,0.023349999999999982,0.6873,0.7066,0.2466,0.6630692285389704,0.2501,0.6508740947777185,0.666,0.7059,mobilenet,0.666,0.6712,0.9856468150392175,0.7507873512804508,0.234859463525936,resnet32,0.7059,0.7034,0.8074011146090925,0.5498353420248763,0.2575657722455534,4500000.0,0.0,18000000.0,3582000000.0,7164000000.0
mobilenetx1-resnet32x1_cifar100_K2_dml_seed0001_d001,d001,"mobilenet:1,resnet32:1",cifar100,2,dml,dml,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3779480,199,0.00010000000000000003,1,19.46,0.68485,0.022050000000000014,0.6628,0.7069,0.7108,0.02595000000000003,0.6881999999999999,0.7104,0.2478,0.6605371469508505,0.2551,0.6527567701764936,0.6628,0.7069,mobilenet,0.6628,0.6744,0.9814575553279031,0.7470528167164461,0.23440473827279426,resnet32,0.7069,0.702,0.8056843610565093,0.5478634369474921,0.2578209228601984,4500000.0,0.0,18000000.0,3600000000.0,7200000000.0
